age,tenure_months,monthly_charges,total_charges,contract_length,payment_method_score,tech_support_calls,customer_service_calls,internet_usage_gb,phone_service,multiple_lines,online_security,online_backup,device_protection,streaming_services,churn,contract_type,payment_method,internet_service
2.9896119789302706,4.134363142233356,-2.8405882416827737,2.274234701142927,0.5394725688755697,-0.3367831950875584,-0.5992188233123606,0.7248766023793295,-0.11217697214549993,-1.016730917252672,-3.9822101400155083,-1.8718271025907502,2.2364203661224824,1.5005421112705657,1.1794133730190144,1,Two year,Mailed check,DSL
3.0109059921524466,5.116189344367723,-2.913696702820428,2.5982050809990556,1.9964196287897373,0.9238788604102302,1.3140120466187557,1.1157359539641296,-0.40977979349061733,-2.259962554576948,-3.30575846091404,-3.337859688902436,2.1018338740851075,-0.6726382678484275,2.884224121407855,1,Month-to-month,Mailed check,Fiber optic
-3.2273635649209513,-5.138921820340307,-1.105362199460359,0.2686110881975534,-0.10351366651618246,5.287406103537218,0.3231337476975283,-1.20253630490229,1.5098329055112831,-0.9834321261566141,2.5593885781832797,4.531657099920443,1.0792066216454472,1.544152484579613,-2.900700114228841,0,One year,Mailed check,DSL
-1.8618003662327056,-2.299444554928201,-2.5027680537290617,-0.982334300775414,0.08255291561171793,0.810862461041848,0.8285924590147021,3.7888435664872318,1.793130826911555,0.31877415845487667,-5.011721584647574,1.7362973688659937,3.4125701062618643,-0.5961901661337375,-0.4664747182224609,1,Two year,Electronic check,No
-0.16317841110531495,2.3591098209558505,-1.4255178517018803,2.5560137870738644,0.7652959729306723,-0.9163116589431136,-1.2152086313406534,2.6447867037745834,0.2221701733503858,1.2570243358539783,1.6418329471061146,-2.5977706281072823,0.6300418324175103,-3.8224132318371455,2.220303132383699,1,One year,Credit card,No
1.8597906013202081,3.970443164881814,-0.9397480467751862,0.8663119848322622,0.11745971388332918,-3.166538173404397,0.4391114549916009,0.03236844689564933,1.8677444481601757,0.019490567573689388,-3.7713569748051534,-0.6364373832825763,1.3081134419611944,0.859072187118978,0.8530992989194406,1,One year,Bank transfer,No
-2.229860414753956,-4.015815488354208,-0.935637884590894,-0.4822539906002764,-0.2893548203690586,1.4255367748230818,1.1297987507978229,0.5289559047643283,2.516830643904357,-2.652804594250642,-0.12299118427090754,0.9443150752756482,-2.057962183839493,-1.7346783330231559,-2.251705174120202,0,One year,Bank transfer,Fiber optic
-5.28108339483798,-6.4861789299912775,-2.110814113832283,-1.7779932648047105,0.4839165616399845,1.3421533678501372,2.0552243969934945,8.287583827452597,-0.9650682753504147,-1.3514935450288426,-0.008391255681533413,-1.8919746961864687,-2.525013152754879,-10.510916815451456,2.518478050647805,1,Month-to-month,Mailed check,Fiber optic
-1.9303771491095039,-4.1754446463980575,0.8214733727215391,-3.2874924808675274,-0.09151022360216972,-1.5477477557901957,0.9326682125702063,1.1393865808694936,-0.2510895393723158,-0.6059410215816108,-2.8661481197572702,3.2361395670680873,-1.7843118384590597,0.31153219180435493,-1.1964596684133815,1,Two year,Credit card,Fiber optic
0.04791447610327948,0.4887561884173097,3.3048765546427337,-0.6592823006304691,-1.030476230364629,0.22916487655229345,-0.6125058821312828,-0.05935319901204861,2.425905367479893,-3.658905048082648,-1.6253795037247751,2.0855341707117923,-1.5684067002664417,0.4950779588080692,-1.823126642385481,0,Two year,Electronic check,Fiber optic
0.8172513408692466,3.4569980954406523,0.20260829305786898,1.6319899708400691,0.4648006481730494,0.0914538635128761,0.5669711246066291,3.4152804546287543,1.7355551154445397,-1.9777171288151663,-2.212063986776977,-0.4446460535218324,0.3573148273442386,-3.2078746824830264,1.6711475358372745,0,Two year,Electronic check,DSL
2.838693042082034,7.666006872126181,0.9106346751275614,3.149556496613687,0.5141353532677772,-1.579891043458915,0.14864888476876523,-0.4738492535617205,1.8258988969617813,-1.3409010286191232,-0.08468950375851803,-4.842021420660929,1.717565853837362,-1.1268685650352956,2.2327638612715672,1,Two year,Electronic check,Fiber optic
6.042011574227131,7.875444426470995,1.0055697340424978,0.5143254889411613,-1.1034651999873721,-3.274278807989503,0.32334777092963807,-2.909304738299643,0.6727322083783548,-1.071150363421391,-6.835618798266598,-0.3580063171039426,2.3304076878640623,6.554454321975252,0.13649610570091186,1,Two year,Mailed check,DSL
-0.9808651614184141,0.8114098966459384,-0.08964607163149707,0.5299276848686407,1.3615694388793473,-2.5006274941913333,0.02482106325249024,3.8246640514408266,1.202491942185126,-6.2798526382869495,-5.335854803844458,0.7752258185957078,-2.1864371571519623,-2.5316864800060017,0.9570744172128514,0,Month-to-month,Electronic check,DSL
-3.3196114432902317,-1.451259199901162,0.9807166655799346,2.87494126374544,-0.2973030587448834,3.6522840928046545,0.6803817501409142,-1.5881183653550766,-0.1499870269068604,-0.1268221227048959,7.341400118479707,-1.8802243669216776,3.0607383687413607,0.7007649366475767,-1.342101578394292,0,One year,Mailed check,Fiber optic
1.3162689599510995,2.7854148160559316,-3.4488792226290474,0.8161556600831668,-0.8000942649660705,-1.1534283329435064,-0.8940192757819008,2.443983237652959,2.2934675807989393,-0.3787277992485909,-5.11352809234433,-0.9332992439128611,1.5613098055204264,-2.1992312167868153,1.9838010875614889,1,Month-to-month,Credit card,No
-3.2773127843578056,-7.962124288491413,-1.2588916477256646,-3.2565602010547514,-0.2854185374451998,-0.5535174677587957,1.6151826477573763,-2.9667000437999445,-1.7782926028191444,-2.0219422368148843,-1.3131791056693145,0.18898954941933588,-0.6206593988729586,4.748200170723496,-3.816722792283038,0,One year,Bank transfer,No
3.3096896185459252,5.782000430070659,3.429549974586317,2.7496044031418982,0.8851313250502227,0.2958122838653011,2.0613716669557323,-1.1849895788298865,-0.023952174729115372,-1.599561717865569,-1.3051146392462654,5.277958651694379,1.3206565311826735,5.964368066835784,-1.0684977594426388,0,One year,Mailed check,No
-0.057961704750336906,-2.3430420097102473,0.22690655019113337,-2.514380269325048,-0.20625257958482726,-3.400963510067538,0.9759410578840431,2.547484196042734,-1.2683928786780503,-0.1698281748639876,-3.7418865894394004,0.9464303524864546,-3.0631117998635284,-0.8398277072619442,-0.339929094492571,1,One year,Credit card,DSL
-0.8658331739814094,1.2680007120248695,-0.08188610789825079,2.648689868401095,-0.4929340815086166,-1.3874742007437113,-0.27397693037311516,-0.5178957043476657,1.6198260448032755,-1.2578416315669854,3.320738483795625,-2.230630971274964,-1.459726130474464,-2.093981065424903,0.0005173053076641398,1,Month-to-month,Bank transfer,No
0.8797696824470043,3.503398919272048,-0.1988710687422205,2.714903861693853,0.14188753308478902,-0.7167294288640482,0.15582445619193952,-0.3869236373393161,1.2596944903078438,-1.9369147816424988,-3.250757943737824,3.3275417456042935,3.3290442623549206,4.98946124830337,-0.9386260383632641,0,Two year,Bank transfer,Fiber optic
-1.7108974150505158,-5.619352256815374,-5.694889346171095,-0.8323530870715536,-0.4483475146133144,0.08877768386776841,1.6348380642319817,0.2883492082169534,-0.14218633642488143,2.5620914780645823,-1.9605654215770543,0.994094985165184,1.0979740731214345,1.4556383255675602,-1.8449397999076675,0,Month-to-month,Credit card,DSL
-0.4869627334641954,1.3444913141638326,-1.1430334860699378,,-0.8401309533437784,0.2236259126055511,0.7189954256251321,2.102413042611829,0.3473669846330236,-0.06312833807134077,-0.5443429055449341,-0.5514660037777359,1.9238193832149673,-1.274102771408836,1.149185634244004,0,Two year,Electronic check,DSL
0.8144070434459738,-1.7626829096167862,-2.499376205423581,-3.735369367935898,-1.1674912042604613,0.4410098153319405,0.7478648075097849,5.0471728785798415,1.2646955331437508,-1.0707727971822054,-9.074558387795141,1.8011042615463615,-0.510939786007599,-3.4180466100164897,1.247698171396808,0,Month-to-month,Bank transfer,Fiber optic
-3.0956242266046208,-2.7050472707284747,-0.9496141738838874,,-0.4830085996350966,1.8871836674404878,-0.72236455119075,-0.8357551444182334,-0.04397349736426448,0.3659186310339837,5.033502225461675,-2.9597391095732846,1.143270398975723,-1.6853844419180826,-0.2696559957066844,0,Two year,Mailed check,DSL
-0.41195958758267703,-4.374794958865295,-1.5147315938379218,-1.6255429837383502,1.2035608827675934,1.5855208655396043,-0.8477600667482007,0.11658256995741745,0.3863760775376711,-0.9699528246587134,-2.271375849236986,4.092534914518548,-2.1231613563162304,1.3357172354996973,-2.4525260433730187,0,One year,Credit card,DSL
2.353267827152389,4.730913792483395,-0.009548932953040712,0.9063550059142821,0.54998589761008,-2.498342819691767,1.8942955322142132,1.217905525085401,-0.032172662287129006,1.2606474176273212,-1.7078265806383663,-1.623492110327317,0.5796832426104003,-1.2984138064500348,2.5388574921062745,1,One year,Credit card,DSL
-4.207309303453069,-9.196653279007647,-0.6662711001336572,-4.111521228898589,-0.7324012312806263,2.84568755688196,0.2929826024339101,-1.2074554440447733,-0.5689546766733284,-1.6210317899147544,1.259420210259612,-1.2241904375823367,-1.6104219220815572,-0.7228860481779691,-2.7816377550248284,0,One year,Credit card,No
-0.1772594961882109,-2.6597481256336533,-0.5855665429896131,-1.5739004436261967,-0.141409803809892,1.3971961386153349,-1.54587864659145,0.8964093624722139,1.3126181387859623,-0.5253714028954383,-3.016029333459051,3.4849598078835866,-0.49897012348692416,0.9034218128560343,-1.9548746325572965,0,Month-to-month,Electronic check,Fiber optic
1.437962974175624,7.259601451472838,0.2831903757959586,5.771754598713199,-1.2926897934272645,-2.4691064431405656,-0.6728053565838655,-2.718270350940408,3.5371856294627864,-1.5556702596582823,3.385575558644504,-2.0535724629007337,0.5714679534086518,0.33176113452888994,0.6120207139929188,1,One year,Electronic check,No
-0.5841137052824568,2.681021540912841,2.9115489462590483,3.1341304129099807,-0.4221765245908492,0.4623355930598029,0.5642231761355069,-0.37044200502095803,-0.7892454264411737,-0.7307912940344122,4.767903817766946,-2.827243511066477,1.8556814740685628,0.7638227817453259,-0.24403718572789723,0,Two year,Bank transfer,DSL
2.2311374151470673,2.7585061132111424,-2.703635738209364,-0.6302133166308634,0.19979953050702265,-0.029440450554813258,0.3868082085270645,1.1570593477531732,1.9028697000916264,-4.111497401481318,-8.377808114801196,-0.433449397593355,1.262171617122956,-0.026500306413535908,1.5685953658610423,1,Two year,Bank transfer,No
-2.0845894563362344,-4.344705481294922,-0.7402678833923689,-2.37358394201497,-1.339890143979575,2.318432334942351,0.17120800634556949,2.023880670520075,-0.7475587666626207,-2.1471398279674876,-1.6489266952833626,0.8998851446221132,-1.1455440917553463,-2.325912047895796,0.16710395859844418,0,Two year,Bank transfer,DSL
1.8706017990598105,4.5061361074594375,-1.1743226632567578,0.9856549739270913,0.3484528447846082,-1.902057554844589,-2.139060682357291,-0.5726828400434225,2.551335101646478,-1.0277935667796445,-3.2789395510604566,-1.6951233091756408,1.387352194406803,-0.31745960983423427,1.56040498089006,1,One year,Bank transfer,No
-1.9013990868430697,-6.902977167396316,-3.1772444423716437,,-1.6160661023347542,0.5364382449896522,0.12097807006746883,-0.22829425699438977,2.684915567762249,-2.753650222410097,-3.6268086204155665,2.7026722035642035,-3.8825146876629635,-0.746195366177006,-3.1451328554649827,0,Two year,Electronic check,DSL
-1.0283517273450942,4.168640588550767,-1.241324106981401,3.8559763086680463,0.24329916021956335,-4.128592785398716,1.3901267607359313,2.7765750373229707,3.2811281625703526,0.5249874888015118,1.8672176320964937,-2.2014335657443835,-0.6299124260903994,-5.8445899312784,2.625976433427974,1,One year,Mailed check,DSL
2.7519720578332763,2.0411445663031236,-0.33063200600486364,-1.2116453147549984,0.5449623785496582,-0.21283579779837614,0.47502401024169927,1.5257886786102723,-0.8774559613007575,0.25135372679827017,-4.231488734210257,0.7553328590522532,-0.242211277805641,-0.14524695698312348,1.4916055890632558,0,Two year,Credit card,No
0.1690440040272383,1.2109738469025382,0.5309011184993322,1.0777296155176779,0.9035496281375405,-0.665086939841643,0.47171666764588716,0.8466787954677621,-0.909840421732308,-0.6751925080647896,0.16539363138040566,-2.5076039901726603,0.928818788853415,0.20880404279603684,0.1482119508204537,1,One year,Credit card,DSL
1.2101866809177924,0.24842582752953546,-0.37373603994728,0.05797841135717152,-1.4721590248975613,-0.30253432841155226,0.5792966786969365,0.30252178875451297,-0.92386786074128,-2.2153177005955147,-3.351010212563118,0.6704796946297285,-0.07215937061402466,2.593489473681261,-0.877259918326347,1,One year,Bank transfer,No
1.4324412577839833,2.7195221195989614,-1.3853219515112296,2.054793426607241,-0.8744033511458489,0.7560568910491479,0.7986177872757537,3.040672661114681,-1.8942243982253015,-1.6529957494234755,-2.2085127702951826,-4.568159433629965,2.5111706994758536,-0.6997724813909203,1.5675749314657113,1,Month-to-month,Credit card,Fiber optic
1.4727321760828795,4.8138137119471205,-0.27141215460704715,2.7594092909373025,0.7510774281088873,0.5233548818874407,0.26364519296137723,0.6357518501041427,0.5080524921855802,-1.5937070515365535,-1.2618215700725486,-3.2533746073053784,3.670985701133527,0.6619487556588841,1.254585699182173,1,Two year,Electronic check,No
-2.6839806926307115,-4.539603364763049,-0.8472124223694981,-1.1935182480853859,-0.5469124328997589,1.7296193686374535,0.3434283658934296,0.15880615690909528,-2.8253690816525006,-0.5767382620821198,0.15714076634254284,-0.4860840222147327,2.083959975285799,2.11639458712683,-0.9619067453008964,0,Two year,Bank transfer,No
3.0950988420306436,4.33384004231688,-1.6406589789824089,0.24658695392372743,0.5019425290551569,-1.9867695642597734,2.02605091468779,-0.6662039485283198,2.971273854272853,-0.6493901037072585,-5.6858931363224725,-0.3018761968798981,1.341943316477274,1.2854300505241587,0.5555606130176516,1,Two year,Bank transfer,DSL
-0.8808605849208171,-0.26364554663409395,0.7927604351768545,1.681950473148547,1.3897172022967204,-1.857160795149921,0.8461760496895145,1.8266399681873613,-0.571025853204205,-0.5765297616237242,2.0792729761738054,-0.2980595018236658,-2.280152953141392,-1.553299936251788,-0.43199260645466664,1,Month-to-month,Electronic check,Fiber optic
-0.3860139175639963,-1.4934454627011078,-0.5035987002811001,-4.023553932524125,-0.6477026933147506,-1.0418971108368429,-1.589328800115272,2.923728570641736,0.7671367296754134,0.9027812618779141,-6.097328240147972,2.0913396880164448,0.5254552512999845,-1.95092653626615,1.3663008254602742,1,Two year,Mailed check,DSL
-0.8366206802402152,-0.010539063306945607,-1.762837093538584,0.5415815102152162,-0.4503149195797453,1.3579829216474677,0.38384766030332435,1.5565876029014558,1.8239846725112212,-1.5338694906989594,-2.062852785063181,1.0805980195271256,1.1452725839731501,-1.531205157461616,0.6245964412636364,0,Two year,Electronic check,DSL
3.35108103669436,3.8631046333969183,-2.1738349018664467,1.1627689367729033,-0.6480044384488615,0.32139032093962716,-0.7488145952186437,0.32434991077145414,-0.14997970739958588,-4.111594670889163,-6.538136007134781,-3.21510240446322,2.351537996078333,2.5457956826803296,0.5795140020363165,1,One year,Mailed check,DSL
1.5954086564185834,3.4093375769584613,-1.1451453676173433,2.7679609519327815,0.05104665279446507,-1.1532368380031583,0.7182541550547386,-1.6387597536395653,2.3272601550696073,-0.8342284854440916,-1.9849560508503965,0.8197792977701648,2.2964209408801763,3.956684517111911,-1.4170539251586312,1,Two year,Bank transfer,DSL
-2.4851344287629455,-7.171867740937711,-3.109346881203951,-2.2766925676101692,-0.9413328208227824,6.444371477892113,0.6666920924137054,1.1123985151047329,4.4330923147908985,2.061507916759853,0.529040700453823,4.831730216794264,-0.5711169759414698,-3.297806185513617,-2.83817280821105,0,Two year,Bank transfer,Fiber optic
2.0731338026720083,4.282118531759719,-1.2445786719363814,0.3537813348440404,-0.1578355235940006,1.2586165812536603,-0.4014063102696715,0.31300444743681377,1.7063114297893949,-2.1579699426814685,-5.7209323488807575,-1.069398997688641,4.359872668601408,1.3435622554622266,1.5624793032966195,1,Month-to-month,Bank transfer,Fiber optic
-3.116173573783702,-8.986107470077734,-2.32152258797808,-3.2733228591248174,1.2283565802237848,1.2523639597438898,-0.6163190198743975,0.1053707792947054,-0.16381567646156348,0.11734840966060811,1.2704367756227697,-0.3199717290402666,-4.101754589849208,-2.507493855462041,-2.64564594821707,0,One year,Bank transfer,DSL
-1.9774730951422748,-6.2492097715290145,-4.654879165952963,-2.219707782201544,1.2151600568575898,4.234135471177,0.9337217947464146,1.985141438363931,4.106245983193557,0.8310179738420489,-1.7662414652075011,1.9344091332214801,-1.1542243134196875,-4.658092523915216,-1.5352171945753543,0,One year,Credit card,DSL
0.20307309593417733,1.1992595237248513,-1.347795510216626,1.4134465729825525,-0.9328708755941151,0.16597646869361515,0.5636815126954248,0.9041954188186967,3.08161833277344,-2.967844913758845,-2.7622127046522666,2.625402261887653,-0.7880011443102853,-0.7513773595751525,-0.2849427013589272,0,Two year,Mailed check,DSL
-1.5645772208086477,3.4581535770064593,-2.352044989460774,3.861503697941552,2.0507160350285676,1.696010607505991,-0.8003357777381978,2.494403290983807,3.6261610532013315,0.0011984155608815161,2.277881431845524,-3.948514850537909,3.682300707596435,-5.702892089459396,2.7352055248062195,1,Month-to-month,Credit card,Fiber optic
1.3131760370075078,3.0710042655477707,-1.4445332605991625,2.658395315022821,0.9742458402413381,-0.8129627261926848,-0.7604047341324289,0.8994296738619135,-1.0559664370174118,-2.6196739953538235,-0.4552032645913236,-3.4878907144101223,-0.3927701285424483,-1.1780137353927373,1.7661146818038571,1,One year,Bank transfer,Fiber optic
1.955662877369531,1.8138111585807433,0.7139655587441294,-0.9960848987348112,0.37550692208407127,-4.448547688308214,0.4994830237279278,2.640701390030395,-2.4510517718783356,-0.2482533846298648,-3.9862325126885034,-1.8678366258330015,-1.8118975286593506,-0.5028434527893216,1.3941743561406958,1,Two year,Credit card,Fiber optic
-0.36786130457499566,-1.0636183171483653,-1.848049422899663,-1.6573712252466626,-0.31313142342580497,0.0910763513291526,-0.5519204968245367,4.23667989753914,-0.9046767136732903,-2.0290309549280936,-5.772628597454549,-1.0912545400979754,0.840616373015764,-2.312964393921278,1.6537105811941504,1,Month-to-month,Mailed check,Fiber optic
-0.6956919351103721,-0.4462767636633099,-2.0607584920884836,-0.489722636704613,0.3614732034117939,0.3745631133534959,-0.9543563833409408,3.3794737966844184,0.4234881230916543,-0.5842578285050246,-3.8891224893322938,-0.7612159390681819,1.9842090797883116,-1.976801325485149,1.1805334341315936,1,One year,Bank transfer,Fiber optic
-4.116302984778391,-8.552922511481704,-2.0388169307436153,-1.8124651304335937,0.7042901513259018,2.907288172738117,-1.530756380621681,-0.7084460293901933,2.141056485723208,1.2018444835323887,3.7971369682815608,-1.0790928951545653,-1.4048680810966916,-2.184825818814704,-3.8459880657943466,0,Month-to-month,Mailed check,Fiber optic
-4.986427198515674,-10.197832608292192,-2.3273667320692653,-2.5545646893318317,-0.6749295238857614,2.4599507123480784,-1.5174161145609817,-1.9293227887294209,-1.427377228673079,0.599404959620955,2.1672841120098236,-0.8087242856960903,1.3212805439333168,3.020365803692424,-4.395681890858455,0,Month-to-month,Mailed check,DSL
0.45281913595737455,-4.156141410125808,-0.25022405740004716,-3.8752436241805333,0.5348460475524828,2.9154607750292483,-1.0684619473136496,2.6711320413023154,3.4486488296462827,-1.7615739820115608,-5.355391811933894,4.854444655623185,-3.6522749801985825,-2.745068198684809,-2.216995124861873,0,Two year,Mailed check,No
-1.0881256168152496,0.7821601919155992,2.377487712327188,0.698954925674707,-1.956696290323039,0.7394940588740602,0.2857977513777133,1.0546243646534548,1.9160024197039645,-3.361546479691892,1.337471176128335,-0.41003053845766635,-1.6838856782250702,-3.088971896878005,0.12118553003723176,0,Two year,Electronic check,DSL
1.3647834104467318,6.5769852016258055,-1.4440299386532458,,1.488008583910283,0.7061210640290285,-1.0429923243870343,-0.9971210046621672,3.601729680416427,0.3218661732888417,0.10884580800289105,-2.497378158053678,5.590615023286917,0.6503086103838018,1.3170450657483748,1,Two year,Mailed check,No
-2.947098927751381,-5.197257860821113,-1.0341142999506274,-1.0830720763371386,-0.713690013893309,2.3936431637756437,1.6122806903039564,-0.3793443328760373,0.8906600155049353,-2.903401288058797,-0.045300038670632,2.3370095518132232,-1.1613029036646196,0.08800283149111782,-2.056245437770624,0,Two year,Credit card,DSL
-0.6685867137456574,0.9517620724531959,-0.8850489756057768,2.081676727983738,-0.11810923923982684,-1.5023156316792754,-0.1745945621618874,0.5180233814920405,0.10296951076362248,0.9140722859653698,2.5481097044605825,-0.43483171702838197,-0.7557534234577823,-1.7998563117230026,0.9934999841777417,1,Two year,Bank transfer,DSL
-1.8229926727219996,-4.464266137865394,-1.9495749048788085,,-1.8630549796908307,2.249069957376059,0.7627746006381926,2.651524021067952,4.665446637285117,-2.1738333856210215,-2.578013078936328,2.750876160337566,-2.9311905992561513,-4.509509604723196,-1.9343536768662188,0,Month-to-month,Mailed check,DSL
0.9872031877824261,-1.1406503322482389,-2.178710373498628,-1.4351747537071111,0.8045619485520603,3.0304955038184835,-1.266371368644971,3.078984334930152,1.956441356358173,1.419761295932576,-2.8596779352692194,3.022778301835547,-0.8756179209547398,-3.765629593634294,0.7187565511852729,0,Month-to-month,Electronic check,Fiber optic
4.026151014904106,6.289941077431403,-3.4619106916630353,3.000819387712403,0.13249475880584133,1.1284286031335604,-1.0183970059706626,-0.5410608152183747,0.9159211664263026,-0.20699678336661975,-4.388993624886453,-0.48025863644309996,4.498748660700038,2.8851800950937485,1.7742865005537474,1,Two year,Electronic check,Fiber optic
-1.8702576750159037,-6.67168974186371,-0.5190737003487726,-4.514468308114276,-0.2669011023510543,-0.9896309302052644,1.4377810539312394,1.7346879344824506,-1.3281908895335648,0.27886611606281964,-1.2602349472104162,-3.0510839121214604,-3.40677204674274,-3.157767537953895,-1.164394984364914,0,Two year,Bank transfer,No
3.160254663519022,2.0782608904596422,-1.5855872681965666,-0.34041514909156123,-1.4420117107159143,-2.002168127745384,-0.5778806524571717,-1.0169874389011921,1.1124454194499833,-1.6515995344863805,-6.351033901886595,1.9563184599320134,-0.4511764607032904,3.654900085913341,-0.9135127539230141,1,Two year,Electronic check,DSL
0.2897174825844526,1.3289694995381116,1.3110531826960394,1.4944721470540852,1.1198663511614995,-1.249076434674267,-0.8365621569723322,0.08429295402895787,-1.6512188220827397,-0.5484797210796035,1.3947329089498097,-0.3719852359965765,-0.3941331726744426,1.2168206041796392,-0.03795859275416236,1,Month-to-month,Electronic check,No
-0.5677215807939228,-2.668965688289953,1.260367008917291,-0.39373830478484584,0.8398799477209382,2.4752652979484377,0.5180537787102046,0.5869618621758952,5.622214343412321,-3.3505472906711318,-2.161601724233586,6.283316042483997,-2.8458927772070544,0.24391012429224998,-4.718980756456578,0,Month-to-month,Electronic check,DSL
0.4214123885804595,3.1575333789877242,0.029133289654000416,1.1410340674654347,0.33682784544582006,-3.5547337703877306,-0.9584086518954129,0.8957578908402927,2.882870665585734,-0.40091935031515313,-0.8987500441623462,-0.3958388243753581,-1.5616739970049687,-2.948329888113891,1.3070485098651323,1,Two year,Credit card,Fiber optic
2.9901467323453157,2.8116097374064544,0.4554712990456542,0.4900816488997326,0.034139518827160036,-1.640798212688679,-1.3530139129536727,-1.8011155445124065,-0.9760814589035012,-0.6350192438130722,-3.702350484155527,0.8001530190568273,1.558629474756538,6.075211888494241,-1.3496164418496304,1,Two year,Mailed check,Fiber optic
0.3704535315948576,3.735827887959608,-1.5636455372974156,2.073801804400733,0.47756112673855733,-0.7161481879413818,-0.13667657910299832,0.9956963523847097,3.6188085506655487,-2.4681874635119487,-2.1119530918230924,-1.4701620860589393,0.8038114419982594,-2.871603275230185,1.7016073588566736,1,Month-to-month,Mailed check,No
-0.0903052002960476,1.9491137548802187,0.07181667074217857,2.70032983846812,-0.9656629818072777,-0.48005371631399574,-1.3399266563268146,1.4558912638547756,-0.05313100230681522,-0.9453438715579103,1.650612308382925,-1.8400692720371268,0.08016113190818552,-1.3698273486769548,0.5289410133664794,1,One year,Electronic check,Fiber optic
1.7320093637589327,5.917078549310702,-0.4460833897814265,,-0.13021943541591902,-0.534133735217182,-0.6396809023241995,0.08152600533817034,0.6996306142143995,-2.7464278834637645,1.4504991196523582,-4.475374008062182,1.1272851919377374,-0.6965923746467245,1.3621866337692718,1,Two year,Bank transfer,DSL
-0.21441631746426815,-3.3642656704121876,-0.297901420189696,-1.8561950027331786,1.8790718673428344,0.4375471697100046,2.0408784968261338,1.9007104789881648,2.4500160876862425,-2.106390604470753,-1.3673998111505454,1.0783780665361438,-5.580322340489338,-4.467647046158382,-1.428908018206143,0,One year,Credit card,Fiber optic
-0.7619889136387608,-2.2363830826292133,0.9561045829862085,-1.121272602916364,1.07508520543317,3.4307745429120855,1.3693384677672977,0.05759187142210653,2.622515349119471,-1.175068664146067,0.723878322908366,1.2363856294998359,-1.076124988585502,-1.777743528556726,-1.7276253669856194,0,Two year,Electronic check,Fiber optic
2.1209453964833296,6.861173357086003,-3.7041090158654244,5.224271787716367,-0.520604199214707,-0.6892097188805082,2.072662006769412,1.5083300169157108,3.762694505809676,-4.867763916275214,-2.8826942052483417,-3.877129891776157,0.7387826571130873,-3.3497351315273654,2.5961906841982376,1,One year,Mailed check,DSL
-0.16005049612050914,-1.1013476828847755,2.393861170289169,-1.627339300118052,0.1635359890953594,2.357684641622659,0.25178041159054293,3.4415793556825065,2.83823027359792,-3.599443345786535,-2.9960620566476424,2.7620970926275037,-2.5910205012138903,-3.4000233612022703,-1.1288217578714976,0,One year,Electronic check,DSL
0.4595798047021117,2.204680216497842,-2.0976454017185944,1.5941075302875662,-0.8180785104413475,-3.617442652965599,-1.174747616984028,2.073027012642906,1.614850282594857,-0.4722166125039672,-1.6355191890623897,-1.2956700181041718,-1.9043281296322094,-3.5066108445356043,1.7033152587850307,1,One year,Credit card,No
3.1781691413001925,6.628073725006929,-0.7565646376558364,2.4253984541827127,-0.4260182158633189,-1.2887428459444443,1.015644548804999,-0.8530151775913486,2.2411354825133136,-0.4536437508171898,-3.6466889498520425,0.06604424566996592,3.232315068381933,2.5151944435419464,1.1097078148519055,1,Two year,Bank transfer,DSL
-0.9950777787261542,0.8052282332344262,0.7291894652488418,1.0640401475213892,-0.024442181647953375,3.7678131444336334,1.664974922041409,2.9438321739388953,2.3352225260929567,-3.6346526928776703,-0.6843236947908776,1.539153657079916,0.3740969098178122,-3.535398779392472,0.7603572428865799,0,Month-to-month,Bank transfer,DSL
-1.8792846836767918,-1.670849877852252,-2.067634633377545,0.8704610650775648,1.1809151208444877,0.5809193603179419,0.8233744649994134,4.48156052593567,-0.2751874204906979,-1.7146380423297816,0.25837987610202323,-2.2825744305328763,-1.7185150352149727,-6.107024491114319,1.803441469800382,1,Two year,Credit card,No
-2.4787131121815693,-2.154148495249792,2.524494453662509,1.4071228370995557,-1.7782549310870277,3.6058625209601924,-1.3438388649467343,-1.6538423759375656,3.4542829477356154,-3.612245483476397,3.1134618221467405,3.5697101574649994,-0.26477945189808694,1.642861693716033,-3.9698198789656827,0,One year,Credit card,No
-1.4654750738700468,-0.6371501055191446,0.08475562398472092,2.159849240375758,0.044898492410156594,1.056929411031432,0.5102060903117743,-0.5355929196088633,-0.35967055153516414,0.490811562036809,2.931652876374544,-1.012248973615614,2.735253122283193,2.3135398335451307,-1.6998455433297446,0,Month-to-month,Credit card,No
5.983588316274913,11.135189606376695,-0.17388698295282046,3.015860064884714,-0.4890338818746685,-4.959462032506248,-0.3737963695160805,-1.6199660221726058,2.298752761503728,-0.08417195310530512,-3.443140058712379,-4.22581942447996,0.9395267803225598,0.2617507628465494,3.3112128010217377,1,One year,Bank transfer,Fiber optic
0.13383303197610164,-4.471140362943761,-0.1774062812387026,-4.245064330475634,-0.7879695631292327,2.787657746764915,-0.7998838872152835,1.6119568507992468,0.8654398549761313,-0.4408369450495925,-3.286163287869686,3.09936664248474,-3.0405749238930797,-2.329526863885243,-1.0168802327319475,0,Two year,Mailed check,Fiber optic
